KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
2500,2500,614,0.025,16,1.000,1,2014,11,46,Nada
2500,17500,4295,0.197,847,117.000,7,2014,11,47,Nada
2500,25000,6136,0.370,2273,12.000,10,2014,11,48,Nada
2321,32500,7977,0.839,6691,3.667,13,2014,11,49,Nada
2500,22500,5523,2.000,11045,0.900,9,2014,12,50,Medio
2500,10000,2455,0.222,545,0.000,4,2014,12,51,Nada
2500,15000,3682,0.182,669,4.154,6,2014,12,52,Nada
2500,7500,1841,0.105,194,4.737,3,2014,12,53,Nada
2500,5000,1227,0.077,94,6.231,2,2015,1,1,Nada
2500,20000,4909,0.381,1870,6.818,8,2015,1,2,Nada
2500,25000,6136,0.455,2789,3.923,10,2015,1,3,Nada
2500,35000,8591,0.700,6014,4.050,14,2015,1,4,Medio
2500,17500,4295,0.359,1542,1.219,7,2015,1,5,Nada
2500,20000,4909,0.250,1227,2.516,8,2015,2,6,Nada
2679,37500,9205,0.370,3409,3.931,15,2015,2,7,Nada
2500,30000,7364,0.324,2388,4.300,12,2015,2,8,Nada
2500,35000,8591,0.412,3537,2.657,14,2015,2,9,Medio
2500,25000,6136,0.238,1461,2.707,10,2015,3,10,Nada
2500,30000,7364,0.293,2155,3.917,12,2015,3,11,Nada
3281,52500,12886,0.857,11045,2.917,21,2015,3,12,Medio
2500,35000,8591,0.824,7075,0.977,14,2015,3,13,Mucho
2625,52500,12886,2.211,28486,1.277,21,2015,3,14,Medio
2500,42500,10432,1.619,16890,-0.054,17,2015,4,15,Mucho
2500,35000,8591,0.933,8018,1.269,14,2015,4,16,Mucho
2500,37500,9205,0.732,6735,0.462,15,2015,4,17,Medio
2500,27500,6886,0.293,2020,2.152,11,2015,4,18,Nada
2500,30000,7636,0.333,2545,3.150,12,2015,5,19,Nada
2500,30000,7636,0.500,3818,2.368,12,2015,5,20,Medio
2813,45000,11455,0.947,10852,1.543,18,2015,5,21,Medio
2500,35000,8909,1.077,9594,1.429,14,2015,5,22,Mucho
2500,35000,8750,0.737,6447,0.409,14,2015,5,23,Medio
2500,50000,12273,0.909,11157,2.087,20,2015,6,24,Medio
2500,42500,10705,1.259,13480,0.750,17,2015,6,25,Mucho
2500,25000,6364,1.000,6364,0.882,10,2015,6,26,Medio
2500,22500,5636,0.439,2475,0.319,9,2015,6,27,Medio
2500,22500,5523,0.286,1578,3.000,9,2015,7,28,Nada
