KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4300,4300,1085,2.000,2169,0.500,1,2013,12,49,Mucho
4300,21500,5423,1.429,7747,0.000,5,2013,12,50,Mucho
4300,17200,4338,0.800,3471,2.100,4,2013,12,51,Medio
3225,12900,3254,2.000,6507,0.900,3,2013,12,52,Medio
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
4300,4300,1085,0.182,197,1.000,1,2014,1,4,Nada
4300,8600,2169,0.500,1085,15.000,2,2014,1,5,Nada
4300,8600,2169,1.000,2169,3.000,2,2014,2,6,Medio
0,0,0,0.000,0,0.600,0,2014,2,7,Nada
4300,4300,1085,2.000,2169,0.750,1,2014,2,8,Medio
4300,4300,1085,0.400,434,0.000,1,2014,2,9,Medio
4300,4300,1085,0.222,241,7.500,1,2014,3,10,Nada
4300,8600,2169,0.667,1446,4.000,2,2014,3,11,Nada
4300,4300,1085,0.667,723,1.500,1,2014,3,12,Mucho
4300,4300,1085,2.000,2169,0.750,1,2014,3,13,Medio
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
4300,8600,2169,1.000,2169,0.000,2,2014,4,15,Mucho
4300,8600,2169,0.667,1446,4.000,2,2014,4,16,Nada
0,0,0,0.000,0,1.500,0,2014,4,17,Nada
4300,12900,3254,0.286,930,9.000,3,2014,4,18,Nada
6450,12900,3254,0.400,1301,5.400,3,2014,5,19,Nada
4300,4300,1085,0.182,197,3.000,1,2014,5,20,Nada
4300,8600,2169,0.500,1085,2.143,2,2014,5,21,Nada
0,0,0,0.000,0,1.500,0,2014,5,22,Nada
4300,4300,1437,0.080,115,13.000,1,2014,6,23,Nada
4300,8600,2875,0.182,523,12.000,2,2014,6,24,Nada
5160,25800,8624,0.857,7392,10.000,6,2014,6,25,Medio
4300,4300,1437,0.286,411,1.333,1,2014,6,26,Nada
4300,12900,4312,2.000,8624,1.000,3,2014,6,27,Medio
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
4300,8600,2875,0.500,1437,0.000,2,2014,7,30,Medio
4300,4300,1437,0.133,192,12.000,1,2014,7,31,Nada
4300,8600,2875,0.333,958,7.000,2,2014,8,32,Nada
6450,12900,4312,0.857,3696,3.000,3,2014,8,33,Medio
4300,8600,2875,2.000,5749,1.000,2,2014,8,34,Medio
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
4300,8600,2875,0.222,639,6.000,2,2014,8,36,Nada
0,0,0,0.000,0,6.000,0,2014,9,37,Nada
0,0,0,0.000,0,12.000,0,2014,9,38,Nada
4300,8600,2875,0.286,821,12.000,2,2014,9,39,Nada
4300,21500,7186,1.429,10266,9.000,5,2014,9,40,Nada
0,0,0,0.000,0,0.429,0,2014,10,41,Nada
4300,4300,1437,2.000,2875,0.429,1,2014,10,42,Mucho
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
4300,21500,7186,0.400,2875,1.000,5,2014,11,46,Nada
4300,4300,1437,0.105,151,6.000,1,2014,11,47,Nada
4300,8600,2875,0.250,719,4.500,2,2014,11,48,Nada
4300,4300,1437,0.154,221,2.625,1,2014,11,49,Nada
4300,4300,1437,0.182,261,4.500,1,2014,12,50,Nada
0,0,0,0.000,0,3.750,0,2014,12,51,Nada
4300,8600,2875,0.200,575,16.500,2,2014,12,52,Nada
0,0,0,0.000,0,9.000,0,2014,12,53,Nada
4300,4300,1437,0.118,169,13.500,1,2015,1,1,Nada
5160,25800,8624,1.200,10348,8.000,6,2015,1,2,Medio
4300,4300,1437,0.667,958,0.857,1,2015,1,3,Mucho
4300,4300,1437,0.182,261,0.375,1,2015,1,4,Nada
4300,8600,2875,0.222,639,3.750,2,2015,1,5,Nada
0,0,0,0.000,0,6.000,0,2015,2,6,Nada
4300,21500,7186,0.909,6533,8.000,5,2015,2,7,Nada
4300,12900,4312,2.000,8624,1.286,3,2015,2,8,Medio
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
4300,8600,2684,0.500,1342,0.000,2,2015,3,10,Medio
4300,12900,3739,0.462,1726,4.800,3,2015,3,11,Nada
4300,8600,2493,0.500,1246,3.000,2,2015,3,12,Nada
4300,12900,3739,2.000,7478,1.286,3,2015,3,13,Medio
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
4300,4300,1246,0.143,178,0.000,1,2015,4,17,Nada
