KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5000,15000,4980,0.400,1992,1.286,3,2013,12,49,Mucho
0,0,0,0.000,0,4.500,0,2013,12,50,Nada
5000,5000,1660,0.067,111,6.000,1,2013,12,51,Nada
5000,30000,9960,0.400,3984,13.500,6,2013,12,52,Mucho
5000,5000,1660,0.087,144,5.143,1,2013,12,53,Nada
5000,5000,1660,0.095,158,4.125,1,2014,1,1,Nada
5000,30000,9960,0.857,8537,3.750,6,2014,1,2,Medio
5000,25000,8300,0.769,6385,1.500,5,2014,1,3,Nada
5000,40000,13280,1.600,21248,2.250,8,2014,1,4,Medio
5000,30000,8842,6.000,53051,0.158,6,2014,1,5,Mucho
5000,15000,4309,1.000,4309,0.158,3,2014,2,6,Mucho
5000,30000,8618,1.333,11491,0.882,6,2014,2,7,Medio
5000,10000,2873,0.400,1149,0.800,2,2014,2,8,Mucho
5000,30000,8618,2.000,17236,1.636,6,2014,2,9,Medio
5000,10000,2873,0.800,2298,0.000,2,2014,3,10,Medio
5000,15000,4309,0.857,3694,1.500,3,2014,3,11,Medio
5000,10000,2873,2.000,5745,0.545,2,2014,3,12,Mucho
5000,20000,5745,-2.000,-11491,0.000,4,2014,3,13,Nada
5000,30000,8618,-3.000,-25855,-1.333,6,2014,3,14,Mucho
5000,15000,4309,-2.000,-8618,0.000,3,2014,4,15,Nada
5000,20000,5745,0.000,0,-0.692,4,2014,4,16,Nada
5000,35000,10055,3.500,35191,0.692,7,2014,4,17,Medio
5000,5000,1436,2.000,2873,0.214,1,2014,4,18,Mucho
5000,10000,2858,1.000,2858,0.000,2,2014,5,19,Mucho
5000,10000,2844,0.667,1896,1.200,2,2014,5,20,Mucho
0,0,0,0.000,0,1.200,0,2014,5,21,Nada
5000,5000,1422,0.667,948,1.500,1,2014,5,22,Mucho
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
5000,25000,7124,1.429,10177,3.000,5,2014,6,24,Nada
5000,15000,4309,0.667,2873,3.000,3,2014,6,25,Nada
5000,15000,4309,0.857,3694,1.125,3,2014,6,26,Medio
5000,10000,2873,0.333,958,1.091,2,2014,6,27,Nada
5000,10000,2873,0.286,821,3.000,2,2014,7,28,Nada
5000,15000,4309,0.667,2873,2.571,3,2014,7,29,Nada
5000,15000,4309,0.667,2873,1.286,3,2014,7,30,Mucho
5000,5000,1436,0.182,261,2.250,1,2014,7,31,Nada
5000,15000,4309,0.857,3694,2.143,3,2014,8,32,Medio
5000,10000,2873,2.000,5745,0.857,2,2014,8,33,Medio
5000,10000,2785,1.000,2785,0.000,2,2014,8,34,Mucho
5000,10000,2785,0.667,1857,1.714,2,2014,8,35,Nada
5000,10000,2785,2.000,5571,1.000,2,2014,8,36,Medio
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
5000,15000,4309,0.353,1521,7.500,3,2014,9,38,Nada
5000,5000,1436,0.154,221,4.200,1,2014,9,39,Nada
5000,20000,5745,1.000,5745,4.500,4,2014,9,40,Nada
5000,10000,2873,0.444,1277,0.750,2,2014,10,41,Mucho
5000,10000,2873,0.333,958,3.000,2,2014,10,42,Nada
5000,15000,4309,0.857,3694,1.875,3,2014,10,43,Medio
5000,10000,2873,2.000,5745,0.857,2,2014,10,44,Medio
5000,5000,1436,-2.000,-2873,0.000,1,2014,11,45,Nada
5000,15000,4309,6.000,25855,-0.500,3,2014,11,46,Mucho
