KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,2.000,0,2013,12,49,Nada
110000,220000,30911,2.000,61822,2.000,2,2013,12,50,Medio
110000,330000,46366,-2.000,-92733,0.000,3,2013,12,51,Nada
0,0,0,0.000,0,-1.800,0,2013,12,52,Nada
110000,220000,30911,1.000,30911,1.800,2,2013,12,53,Medio
0,0,0,0.000,0,0.600,0,2014,1,1,Nada
110000,110000,15455,2.000,30911,1.500,1,2014,1,2,Medio
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
115000,345000,61366,0.316,19379,33.000,3,2014,1,5,Nada
172500,345000,61366,0.462,28323,8.000,3,2014,2,6,Nada
115000,230000,40911,0.500,20455,2.500,2,2014,2,7,Nada
115000,115000,20455,0.400,8182,1.125,1,2014,2,8,Mucho
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
115000,115000,20455,0.667,13637,2.000,1,2014,3,10,Nada
0,0,0,0.000,0,1.500,0,2014,3,11,Nada
0,0,0,0.000,0,3.000,0,2014,3,12,Nada
115000,230000,40911,0.364,14877,3.000,2,2014,3,13,Nada
172500,345000,61366,0.353,21659,15.000,3,2014,3,14,Nada
115000,230000,40911,0.333,13637,4.200,2,2014,4,15,Nada
230000,230000,40911,0.500,20455,2.143,2,2014,4,16,Nada
115000,345000,61366,2.000,122733,1.286,3,2014,4,17,Medio
115000,115000,20455,0.200,4091,0.000,1,2014,4,18,Nada
115000,115000,20455,0.105,2153,5.000,1,2014,5,19,Nada
115000,115000,20455,0.118,2407,5.400,1,2014,5,20,Nada
115000,115000,20455,0.133,2727,8.000,1,2014,5,21,Nada
115000,230000,40911,0.333,13637,7.000,2,2014,5,22,Nada
115000,230000,40911,0.500,20455,3.750,2,2014,6,23,Nada
172500,345000,61366,0.429,26300,1.800,3,2014,6,24,Nada
0,0,0,0.000,0,4.714,0,2014,6,25,Nada
115000,115000,17155,0.095,1634,6.600,1,2014,6,26,Nada
0,0,0,0.000,0,7.500,0,2014,6,27,Nada
172500,345000,51466,0.353,18165,30.000,3,2014,7,28,Nada
