KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
5000,5000,1728,0.051,89,1.000,1,2013,12,50,Nada
0,0,0,0.000,0,57.000,0,2013,12,51,Nada
5000,10000,3456,0.111,384,57.000,2,2013,12,52,Nada
5000,5000,1728,0.061,105,17.000,1,2013,12,53,Nada
5000,10000,3456,0.133,461,16.000,2,2014,1,1,Nada
5000,5000,1728,0.067,115,8.400,1,2014,1,2,Nada
5000,5000,1728,0.065,111,12.000,1,2014,1,3,Nada
5000,5000,1728,0.069,119,11.250,1,2014,1,4,Nada
5000,5000,1728,0.074,128,14.000,1,2014,1,5,Nada
5000,5000,1728,0.080,138,13.000,1,2014,2,6,Nada
0,0,0,0.000,0,12.000,0,2014,2,7,Nada
5000,5000,1728,0.087,150,18.000,1,2014,2,8,Nada
5000,15000,5185,0.316,1637,16.500,3,2014,2,9,Nada
0,0,0,0.000,0,6.000,0,2014,3,10,Nada
5000,25000,8641,0.909,7855,6.000,5,2014,3,11,Nada
5000,5000,1728,0.400,691,1.125,1,2014,3,12,Mucho
5000,5000,1728,0.500,864,1.000,1,2014,3,13,Mucho
5000,5000,1728,0.014,24,0.857,1,2014,3,14,Nada
5000,15000,6820,0.039,264,145.000,3,2014,4,15,Nada
5000,45000,20461,1.636,33482,6.000,9,2014,4,16,Medio
5000,5000,2273,2.000,4547,0.231,1,2014,4,17,Mucho
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
5000,10000,4547,-2.000,-9094,0.000,2,2014,5,19,Nada
5000,5000,2273,-0.400,-909,-2.000,1,2014,5,20,Nada
5000,20000,9094,0.571,5197,-3.000,4,2014,5,21,Medio
5000,10000,4547,0.125,568,7.286,2,2014,5,22,Nada
5000,20000,9094,0.308,2798,6.429,4,2014,6,23,Nada
0,0,0,0.000,0,3.300,0,2014,6,24,Nada
5000,5000,2273,0.095,217,5.500,1,2014,6,25,Nada
5000,25000,11367,0.667,7578,6.000,5,2014,6,26,Medio
5000,25000,11367,2.000,22735,2.500,5,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
5000,5000,2273,-2.000,-4547,0.000,1,2014,7,30,Nada
5000,10000,3456,0.500,1728,-3.000,2,2014,7,31,Medio
0,0,0,0.000,0,9.000,0,2014,8,32,Nada
5000,10000,3456,0.250,864,9.000,2,2014,8,33,Nada
5000,5000,1728,0.154,266,5.250,1,2014,8,34,Nada
5000,5000,1728,0.182,314,6.000,1,2014,8,35,Nada
5000,10000,3456,0.500,1728,3.750,2,2014,8,36,Nada
0,0,0,0.000,0,2.250,0,2014,9,37,Nada
5000,10000,3456,0.250,864,3.000,2,2014,9,38,Nada
5000,20000,6913,0.364,2514,9.750,4,2014,9,39,Nada
5000,15000,5185,0.400,2074,4.500,3,2014,9,40,Nada
5000,5000,1728,0.182,314,2.000,1,2014,10,41,Nada
5000,5000,1728,0.061,105,1.875,1,2014,10,42,Nada
0,0,0,0.000,0,16.800,0,2014,10,43,Nada
5000,10000,3456,0.074,256,42.000,2,2014,10,44,Nada
5000,10000,3456,0.080,277,26.000,2,2014,11,45,Nada
5000,10000,3456,0.087,301,18.000,2,2014,11,46,Nada
0,0,0,0.000,0,11.000,0,2014,11,47,Nada
5000,15000,5185,0.146,759,16.500,3,2014,11,48,Nada
0,0,0,0.000,0,11.400,0,2014,11,49,Nada
0,0,0,0.000,0,19.000,0,2014,12,50,Nada
0,0,0,0.000,0,19.000,0,2014,12,51,Nada
5000,5000,1728,0.054,93,1.000,1,2014,12,52,Nada
0,0,0,0.000,0,54.000,0,2014,12,53,Nada
5000,5000,1728,0.057,99,54.000,1,2015,1,1,Nada
5000,5000,1728,0.061,105,25.500,1,2015,1,2,Nada
5000,10000,3456,0.133,461,24.000,2,2015,1,3,Nada
5000,5000,1728,0.074,128,10.500,1,2015,1,4,Nada
5000,5000,1728,0.080,138,9.750,1,2015,1,5,Nada
0,0,0,0.000,0,9.000,0,2015,2,6,Nada
0,0,0,0.000,0,18.000,0,2015,2,7,Nada
5000,15000,5185,0.286,1481,36.000,3,2015,2,8,Nada
5000,15000,5185,0.400,2074,9.000,3,2015,2,9,Nada
5000,5000,1728,0.182,314,3.000,1,2015,3,10,Nada
5000,10000,3456,0.500,1728,2.143,2,2015,3,11,Nada
0,0,0,0.000,0,1.500,0,2015,3,12,Nada
5000,5000,1728,0.400,691,3.000,1,2015,3,13,Nada
5000,10000,3456,2.000,6913,2.000,2,2015,3,14,Medio
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,1.000,0,2015,5,20,Nada
5000,5000,2273,0.028,64,1.000,1,2015,5,21,Nada
5000,10000,4547,0.059,267,105.000,2,2015,5,22,Nada
5000,5000,2273,0.031,70,33.000,1,2015,5,23,Nada
0,0,0,0.000,0,24.000,0,2015,6,24,Nada
0,0,0,0.000,0,32.000,0,2015,6,25,Nada
5000,5000,2273,0.032,72,96.000,1,2015,6,26,Nada
7500,15000,6820,0.102,694,93.000,3,2015,6,27,Nada
5000,5000,2273,0.036,83,21.000,1,2015,7,28,Nada
5000,5000,2273,0.038,86,16.200,1,2015,7,29,Nada
6250,25000,11367,0.213,2419,15.600,5,2015,7,30,Nada
5000,5000,2273,0.049,111,9.000,1,2015,7,31,Nada
0,0,0,0.000,0,8.571,0,2015,8,32,Nada
5000,5000,2273,0.051,117,10.000,1,2015,8,33,Nada
5000,15000,6820,0.171,1169,28.500,3,2015,8,34,Nada
5000,25000,11367,0.385,4372,12.000,5,2015,8,35,Nada
5000,5000,2273,0.105,239,3.333,1,2015,8,36,Nada
5000,5000,2273,0.118,267,3.000,1,2015,9,37,Nada
0,0,0,0.000,0,3.429,0,2015,9,38,Nada
0,0,0,0.000,0,12.000,0,2015,9,39,Nada
0,0,0,0.000,0,24.000,0,2015,9,40,Nada
0,0,0,0.000,0,1.000,0,2015,10,41,Nada
0,0,0,0.000,0,1.000,0,2015,10,42,Nada
0,0,0,0.000,0,1.000,0,2015,10,43,Nada
