KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
10500,21000,3727,0.400,1491,0.000,2,2014,5,19,Medio
10500,21000,3727,0.222,828,15.000,2,2014,5,20,Nada
10500,63000,11182,1.200,13418,6.000,6,2014,5,21,Nada
10500,31500,5591,0.462,2580,0.600,3,2014,5,22,Mucho
10500,10500,1864,0.095,177,3.000,1,2014,6,23,Nada
10500,42000,7455,0.500,3727,3.000,4,2014,6,24,Medio
11500,23000,5727,0.400,2291,2.250,2,2014,6,25,Nada
12500,50000,17273,0.500,8636,1.714,4,2014,6,26,Medio
0,0,0,0.000,0,3.600,0,2014,6,27,Nada
0,0,0,0.000,0,6.000,0,2014,7,28,Nada
12500,12500,4318,0.087,375,9.000,1,2014,7,29,Nada
12500,37500,12955,0.316,4091,33.000,3,2014,7,30,Nada
0,0,0,0.000,0,6.000,0,2014,7,31,Nada
12500,25000,8636,0.154,1329,6.000,2,2014,8,32,Nada
12500,12500,4318,0.057,247,10.800,1,2014,8,33,Nada
12500,12500,4318,0.067,288,17.000,1,2014,8,34,Nada
0,0,0,0.000,0,9.750,0,2014,8,35,Nada
12500,25000,8636,0.167,1439,19.500,2,2014,8,36,Nada
12500,12500,4318,0.095,411,11.000,1,2014,9,37,Nada
12500,25000,8636,0.222,1919,10.000,2,2014,9,38,Nada
0,0,0,0.000,0,4.800,0,2014,9,39,Nada
0,0,0,0.000,0,8.000,0,2014,9,40,Nada
12500,12500,4318,0.133,576,12.000,1,2014,10,41,Nada
25000,25000,8636,0.333,2879,21.000,2,2014,10,42,Nada
12500,25000,8636,0.500,4318,5.000,2,2014,10,43,Nada
12500,12500,4318,0.400,1727,1.800,1,2014,10,44,Nada
0,0,0,0.000,0,1.200,0,2014,11,45,Nada
0,0,0,0.000,0,2.000,0,2014,11,46,Nada
12500,25000,8636,2.000,17273,6.000,2,2014,11,47,Medio
0,0,0,0.000,0,0.000,0,2014,11,48,Nada
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
0,0,0,0.000,0,0.000,0,2014,12,50,Nada
0,0,0,0.000,0,0.000,0,2014,12,51,Nada
12500,12500,4318,0.087,375,1.000,1,2014,12,52,Nada
0,0,0,0.000,0,33.000,0,2014,12,53,Nada
0,0,0,0.000,0,33.000,0,2015,1,1,Nada
25000,25000,8636,0.200,1727,33.000,2,2015,1,2,Nada
12500,12500,4318,0.118,508,13.500,1,2015,1,3,Nada
0,0,0,0.000,0,8.000,0,2015,1,4,Nada
0,0,0,0.000,0,8.000,0,2015,1,5,Nada
12500,12500,4318,0.133,576,24.000,1,2015,2,6,Nada
12500,25000,8636,0.182,1570,21.000,2,2015,2,7,Nada
12500,25000,8636,0.143,1234,15.000,2,2015,2,8,Nada
0,0,0,0.000,0,7.800,0,2015,2,9,Nada
12500,50000,17273,0.364,6281,9.750,4,2015,3,10,Nada
0,0,0,0.000,0,4.500,0,2015,3,11,Nada
0,0,0,0.000,0,6.750,0,2015,3,12,Nada
12500,25000,8636,0.250,2159,6.750,2,2015,3,13,Nada
12500,25000,8636,0.333,2879,10.500,2,2015,3,14,Nada
6250,12500,4318,0.222,960,3.750,1,2015,4,15,Nada
0,0,0,0.000,0,2.400,0,2015,4,16,Nada
0,0,0,0.000,0,4.000,0,2015,4,17,Nada
0,0,0,0.000,0,12.000,0,2015,4,18,Nada
12500,12500,4735,0.065,306,1.000,1,2015,5,19,Nada
25000,25000,9471,0.143,1353,45.000,2,2015,5,20,Nada
0,0,0,0.000,0,13.000,0,2015,5,21,Nada
0,0,0,0.000,0,13.000,0,2015,5,22,Nada
12500,37500,14206,0.261,3706,19.500,3,2015,5,23,Nada
12500,12500,4735,0.105,498,10.000,1,2015,6,24,Nada
12500,75000,28413,0.500,14206,6.750,6,2015,6,25,Mucho
0,0,0,0.000,0,4.500,0,2015,6,26,Nada
0,0,0,0.000,0,6.429,0,2015,6,27,Nada
12500,12500,4735,0.069,327,7.500,1,2015,7,28,Nada
