KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4800,4800,1940,0.286,554,6.000,1,2013,12,49,Nada
4800,9600,3880,0.500,1940,3.000,2,2013,12,50,Nada
4800,4800,1940,0.222,431,3.000,1,2013,12,51,Nada
4800,4800,1940,0.154,298,3.000,1,2013,12,52,Nada
4800,4800,1940,0.118,228,6.750,1,2013,12,53,Nada
4800,4800,1940,0.133,259,8.000,1,2014,1,1,Nada
6000,24000,9700,1.111,10778,7.000,5,2014,1,2,Medio
4800,4800,1940,0.222,431,0.857,1,2014,1,3,Nada
0,0,0,0.000,0,3.000,0,2014,1,4,Nada
0,0,0,0.000,0,3.500,0,2014,1,5,Nada
4800,9600,3880,0.333,1293,21.000,2,2014,2,6,Nada
4800,19200,7760,1.333,10347,7.500,4,2014,2,7,Nada
4800,4800,1940,0.182,353,0.500,1,2014,2,8,Nada
8000,24000,9700,0.667,6467,4.286,5,2014,2,9,Mucho
0,0,0,0.000,0,1.500,0,2014,3,10,Nada
4800,4800,1940,0.222,431,2.500,1,2014,3,11,Nada
4800,24000,9700,3.333,32333,2.000,5,2014,3,12,Medio
0,0,0,0.000,0,-0.500,0,2014,3,13,Nada
4800,4800,1940,0.400,776,0.000,1,2014,3,14,Medio
4800,4800,1940,0.222,431,2.500,1,2014,4,15,Nada
4800,4800,1940,0.286,554,6.000,1,2014,4,16,Nada
4800,9600,3880,0.667,2587,3.000,2,2014,4,17,Nada
4800,9600,3880,1.000,3880,2.250,2,2014,4,18,Medio
0,0,0,0.000,0,0.600,0,2014,5,19,Nada
4800,4800,1940,0.400,776,0.750,1,2014,5,20,Mucho
4800,4800,1940,0.286,554,4.000,1,2014,5,21,Nada
4800,9600,3880,1.000,3880,4.500,2,2014,5,22,Medio
0,0,0,0.000,0,0.750,0,2014,6,23,Nada
4800,4800,1940,0.400,776,1.000,1,2014,6,24,Mucho
4800,4800,1940,0.286,554,4.000,1,2014,6,25,Nada
4800,4800,1940,0.400,776,4.500,1,2014,6,26,Nada
0,0,0,0.000,0,2.000,0,2014,6,27,Nada
4800,4800,1940,0.182,353,3.000,1,2014,7,28,Nada
4800,14400,5820,0.400,2328,13.500,3,2014,7,29,Medio
4800,9600,3880,0.250,970,4.500,2,2014,7,30,Nada
0,0,0,0.000,0,5.000,0,2014,7,31,Nada
4800,9600,3880,0.222,862,6.000,2,2014,8,32,Nada
4800,4800,1940,0.133,259,6.000,1,2014,8,33,Nada
4800,14400,5820,0.545,3175,7.000,3,2014,8,34,Medio
4800,28800,10170,1.200,12204,2.000,6,2014,8,35,Medio
6400,19200,5800,1.000,5800,1.800,4,2014,8,36,Nada
4800,19200,5800,0.889,5156,0.462,4,2014,9,37,Mucho
4800,19200,5800,0.800,4640,1.500,4,2014,9,38,Nada
4800,4800,1450,0.500,725,0.750,1,2014,9,39,Mucho
0,0,0,0.000,0,0.333,0,2014,9,40,Nada
4800,9600,2900,0.000,0,0.600,2,2014,10,41,Nada
4800,14400,4350,3.000,13050,-1.000,3,2014,10,42,Mucho
0,0,0,0.000,0,1.800,0,2014,10,43,Nada
4800,4800,1450,0.400,580,1.800,1,2014,10,44,Nada
5500,11000,4300,2.000,8600,1.500,2,2014,11,45,Medio
5500,5500,2150,0.222,478,0.000,1,2014,11,46,Nada
5500,16500,6450,0.400,2580,6.750,3,2014,11,47,Medio
5500,11000,4300,0.400,1720,3.000,2,2014,11,48,Nada
5500,5500,2150,0.286,614,2.000,1,2014,11,49,Nada
5500,5500,2150,0.182,391,1.500,1,2014,12,50,Nada
0,0,0,0.000,0,6.000,0,2014,12,51,Nada
5500,27500,10750,0.909,9773,12.000,5,2014,12,52,Medio
5500,5500,2150,0.222,478,1.500,1,2014,12,53,Nada
0,0,0,0.000,0,3.000,0,2015,1,1,Nada
0,0,0,0.000,0,3.000,0,2015,1,2,Nada
0,0,0,0.000,0,18.000,0,2015,1,3,Nada
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
6875,27500,10750,1.429,15357,1.000,5,2015,1,5,Medio
5500,5500,2150,0.182,391,0.600,1,2015,2,6,Nada
5500,5500,2150,0.105,226,5.000,1,2015,2,7,Nada
5500,5500,2150,0.118,253,3.857,1,2015,2,8,Nada
5500,5500,2150,0.133,287,8.000,1,2015,2,9,Nada
5500,11000,4300,0.333,1433,7.000,2,2015,3,10,Nada
0,0,0,0.000,0,3.750,0,2015,3,11,Nada
5500,11000,4300,0.286,1229,5.000,2,2015,3,12,Nada
5500,11000,4300,0.250,1075,6.750,2,2015,3,13,Nada
0,0,0,0.000,0,5.250,0,2015,3,14,Nada
5500,5500,2150,0.154,331,5.250,1,2015,4,15,Nada
0,0,0,0.000,0,6.000,0,2015,4,16,Nada
5500,5500,2150,0.182,391,18.000,1,2015,4,17,Nada
0,0,0,0.000,0,7.500,0,2015,4,18,Nada
0,0,0,0.000,0,15.000,0,2015,5,19,Nada
0,0,0,0.000,0,15.000,0,2015,5,20,Nada
0,0,0,0.000,0,1.000,0,2015,5,21,Nada
0,0,0,0.000,0,1.000,0,2015,5,22,Nada
5500,5500,2150,0.222,478,1.000,1,2015,5,23,Nada
0,0,0,0.000,0,12.000,0,2015,6,24,Nada
0,0,0,0.000,0,12.000,0,2015,6,25,Nada
0,0,0,0.000,0,24.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
11000,11000,5254,0.286,1501,1.000,2,2015,7,28,Nada
5500,5500,2627,0.182,478,9.000,1,2015,7,29,Nada
5500,5500,2627,0.222,584,5.000,1,2015,7,30,Nada
5500,5500,2627,0.286,751,3.000,1,2015,7,31,Nada
0,0,0,0.000,0,3.000,0,2015,8,32,Nada
0,0,0,0.000,0,13.500,0,2015,8,33,Nada
5500,11000,5254,0.250,1313,27.000,2,2015,8,34,Nada
5500,5500,2627,0.182,478,10.500,1,2015,8,35,Nada
5500,5500,2627,0.286,751,4.000,1,2015,8,36,Nada
0,0,0,0.000,0,2.250,0,2015,9,37,Nada
0,0,0,0.000,0,4.500,0,2015,9,38,Nada
5500,11000,5254,1.000,5254,9.000,2,2015,9,39,Medio
5500,5500,2627,2.000,5254,1.500,1,2015,9,40,Medio
0,0,0,0.000,0,0.000,0,2015,10,41,Nada
0,0,0,0.000,0,0.000,0,2015,10,42,Nada
5500,5500,2627,0.118,309,27.000,1,2015,10,43,Nada
0,0,0,0.000,0,24.000,0,2015,10,44,Nada
0,0,0,0.000,0,24.000,0,2015,11,45,Nada
5500,5500,2627,0.133,350,24.000,1,2015,11,46,Nada
5500,5500,2627,0.154,404,21.000,1,2015,11,47,Nada
0,0,0,0.000,0,9.000,0,2015,11,48,Nada
0,0,0,0.000,0,9.000,0,2015,11,49,Nada
0,0,0,0.000,0,18.000,0,2015,12,50,Nada
0,0,0,0.000,0,1.000,0,2015,12,51,Nada
5500,5500,2628,0.065,170,1.000,1,2015,12,52,Nada
0,0,0,0.000,0,45.000,0,2015,12,53,Nada
5500,5500,2628,0.069,181,45.000,1,2016,1,53,Nada
5500,22000,10513,0.333,3504,21.000,4,2016,1,1,Medio
5500,11000,5256,0.211,1107,6.000,2,2016,1,2,Nada
8250,16500,7885,0.400,3154,3.857,3,2016,1,3,Medio
5500,5500,2628,0.182,478,2.000,1,2016,1,4,Nada
0,0,0,0.000,0,2.500,0,2016,1,5,Nada
5500,5500,2628,0.133,350,3.750,1,2016,2,6,Nada
5500,5500,2628,0.105,277,15.000,1,2016,2,7,Nada
0,0,0,0.000,0,13.500,0,2016,2,8,Nada
5500,16500,7883,0.400,3153,13.500,3,2016,2,9,Medio
0,0,0,0.000,0,4.500,0,2016,3,10,Nada
0,0,0,0.000,0,5.000,0,2016,3,11,Nada
5500,5500,2628,0.222,584,5.000,1,2016,3,12,Nada
0,0,0,0.000,0,12.000,0,2016,3,13,Nada
11000,11000,5255,0.667,3504,12.000,2,2016,4,14,Nada
0,0,0,0.000,0,2.000,0,2016,4,15,Nada
5500,5500,2628,0.667,1752,3.000,1,2016,4,16,Nada
0,0,0,0.000,0,1.000,0,2016,4,17,Nada
5500,5500,2628,2.000,5255,3.000,1,2016,5,18,Medio
5500,11000,5255,1.000,5255,0.000,2,2016,5,19,Mucho
5500,5500,2628,0.286,751,4.000,1,2016,5,20,Nada
5500,5500,2628,0.400,1051,2.250,1,2016,5,21,Nada
5500,16500,7883,3.000,23650,1.500,3,2016,5,22,Mucho
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
0,0,0,0.000,0,0.000,0,2016,6,25,Nada
0,0,0,0.000,0,1.000,0,2016,6,26,Nada
5500,16500,7884,0.462,3639,1.000,3,2016,7,27,Nada
5500,5500,2628,0.182,478,5.000,1,2016,7,28,Nada
5500,5500,2628,0.182,478,4.500,1,2016,7,29,Nada
5500,5500,2628,0.222,584,3.000,1,2016,7,30,Nada
5500,11000,5256,0.667,3504,4.000,2,2016,7,31,Nada
5500,5500,2628,0.182,478,1.500,1,2016,8,32,Nada
5500,5500,2577,0.118,303,6.750,1,2016,8,33,Nada
6600,33000,15460,1.200,18551,6.000,6,2016,8,34,Medio
5500,5500,2577,1.000,2577,0.750,1,2016,8,35,Medio
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
